3350	581	1
3351	692	1
3352	6	1
3352	429	1
3352	79	1
3352	948	1
3352	984	1
3352	692	2
3352	122	1
3353	320	1
3354	6	1
3355	6	1
3356	6	1
3357	1220	1
3357	6	1
3357	686	1
3357	145	2
3357	531	1
3357	692	1
3358	6	1
3359	241	1
3359	66	1
3360	6	1
3361	1344	1
3361	6	1
3361	1127	1
3361	809	1
3361	460	1
3361	1197	1
3361	14	2
3361	1426	1
3361	1107	1
3361	980	1
3362	1465	1
3362	6	1
3363	832	1
3363	1155	2
3363	6	1
3363	391	1
3363	521	6
3363	1405	1
3363	780	2
3363	1038	1
3363	1100	2
3363	18	1
3363	531	1
3363	276	1
3363	535	1
3364	6	1
3365	1481	1
3365	6	1
3365	73	4
3365	266	1
3365	430	1
3365	1167	1
3366	547	1
3366	6	1
3367	6	1
3368	1506	1
3368	645	1
3368	6	4
3368	809	5
3368	429	1
3369	1418	1
3370	6	1
3371	6	1
3372	6	1
3373	1349	1
3374	1028	1
3374	6	1
3374	1035	1
3374	780	1
3374	145	1
3374	1298	4
3374	1305	1
3374	159	1
3374	291	1
3374	134	3
3374	429	2
3374	431	1
3374	1344	1
3374	1352	4
3374	590	2
3374	1369	2
3374	506	1
3374	354	2
3374	1127	1
3375	145	1
3375	1122	1
3375	556	1
3376	240	1
3376	1445	1
3376	6	1
3377	6	1
3377	430	2
3377	1362	1
3377	20	1
3378	228	2
3378	6	2
3378	809	1
3379	144	1
3379	354	1
3380	425	1
3380	140	1
3381	228	2
3381	261	1
3381	6	1
3381	809	2
3382	6	2
3382	1167	1
3383	1512	1
3383	6	1
3383	1479	1
3384	744	1
3384	292	1
3384	581	1
3384	6	2
3384	39	1
3384	360	1
3384	809	2
3384	1130	5
3384	11	1
3385	984	1
3386	64	1
3386	320	1
3386	6	2
3387	6	1
3388	1512	3
3389	320	1
3389	420	1
3389	453	1
3389	6	2
3390	429	1
3391	6	1
3392	464	1
3392	937	1
3392	980	1
3392	6	1
3393	1036	1
3393	868	1
3393	6	1
3394	780	1
3394	692	1
3395	1112	1
3395	661	1
3395	6	1
3396	744	1
3396	897	1
3397	6	1
3398	1349	1
3398	6	2
3398	1167	1
3398	534	1
3399	6	1
3400	1220	1
3401	470	1
3402	6	1
3403	892	1
3403	6	1
3404	6	1
3405	692	5
3405	6	2
3406	1506	2
3406	292	1
3406	6	3
3406	937	1
3406	656	1
3406	145	1
3406	692	1
3406	94	2
3407	6	1
3408	6	1
3409	6	1
3410	6	1
3411	6	1
3412	809	1
3413	168	1
3413	1490	1
3413	780	1
3413	429	1
3413	6	1
3414	1215	1
3415	290	2
3415	291	1
3415	6	1
3415	939	1
3415	1453	1
3416	320	1
3416	948	1
3417	1433	1
3417	1245	1
3417	429	1
3418	6	1
3419	6	1
3420	6	1
3421	6	1
3422	320	2
3422	451	1
3422	6	1
3422	145	1
3422	1035	1
3422	529	1
3423	6	1
3424	6	2
3424	167	2
3424	264	2
3425	1220	1
3425	429	1
3425	6	1
3426	1408	1
3426	131	3
3426	1284	1
3426	6	2
3426	522	1
3426	780	1
3426	1294	1
3426	1453	1
3426	656	1
3426	407	2
3426	1433	1
3426	542	1
3426	1308	1
3426	1309	1
3426	158	1
3426	929	1
3426	290	1
3426	35	2
3426	1445	1
3426	39	1
3426	296	1
3426	425	1
3426	298	1
3426	626	2
3426	303	4
3426	816	1
3426	1352	1
3426	309	1
3426	1208	1
3426	1333	1
3426	194	1
3426	1220	1
3426	456	1
3426	203	1
3426	717	1
3426	1336	1
3426	469	1
3426	984	1
3426	1369	1
3426	94	1
3426	1119	1
3426	865	1
3426	354	1
3427	6	1
3428	586	2
3428	94	1
3428	6	1
3429	6	1
3430	1490	1
3430	6	1
3430	383	1
3431	193	1
3431	1506	1
3432	208	1
3433	6	1
3434	547	1
3434	228	1
3434	6	3
3434	231	1
3434	73	1
3435	515	1
3436	144	1
3436	429	1
3437	556	1
3437	6	1
3438	969	3
3438	6	1
3439	6	1
3440	6	1
3441	193	1
3441	803	1
3441	6	2
3441	521	1
3441	1226	6
3441	139	1
3441	780	1
3441	1399	1
3441	529	1
3441	51	1
3441	984	1
3441	470	1
3441	809	1
3442	788	1
3443	521	1
3444	6	1
3445	6	1
3446	692	1
3446	292	1
3446	686	1
3446	6	1
3447	290	1
3447	291	2
3447	1508	1
3447	6	10
3447	295	2
3447	840	1
3447	809	2
3447	1482	1
3447	652	3
3447	1506	2
3447	14	2
3447	81	1
3447	529	1
3447	470	11
3447	657	1
3447	692	12
3447	383	4
3447	125	1
3448	560	1
3449	6	4
3450	809	1
3451	6	1
3452	6	1
3453	1245	1
3453	6	2
3454	145	2
3454	692	5
3454	429	1
3454	6	2
3455	6	1
3456	6	1
3457	6	1
3458	1312	1
3458	549	1
3458	6	1
3458	780	1
3458	14	1
3458	177	1
3458	338	1
3458	243	1
3458	436	1
3459	1512	2
3459	321	1
3459	6	1
3459	1111	2
3460	6	1
3460	1453	2
3460	1047	3
3460	161	1
3460	1445	1
3460	678	1
3460	429	2
3461	1393	1
3461	590	1
3461	173	1
3462	145	1
3462	122	1
3462	6	1
3462	1167	1
3463	35	1
3463	6	1
3464	521	1
3465	1229	1
3466	6	1
3467	922	1
3468	6	1
3469	1372	1
3469	6	1
3470	6	1
3471	6	1
3472	473	1
3472	469	1
3473	134	3
3473	6	1
3474	6	2
3475	652	1
3475	292	1
3476	645	1
3476	6	1
3477	6	1
3478	224	1
3478	1056	3
3478	292	1
3478	6	1
3478	780	1
3479	122	1
3479	6	1
3480	6	1
3481	393	1
3481	6	1
3482	6	1
3483	547	1
3483	1314	1
3483	259	1
3484	354	1
3484	1060	1
3484	6	1
3484	454	1
3484	615	1
3484	456	1
3484	553	3
3484	395	1
3484	647	1
3484	46	1
3484	464	5
3484	1352	2
3484	1298	1
3484	692	2
3484	1260	1
3484	759	1
3484	1220	3
3484	506	2
3484	573	1
3484	1369	1
3484	581	1
3485	6	1
3486	1421	1
3486	6	1
3487	6	1
3488	1298	1
3488	774	1
3488	6	1
3488	751	3
3489	6	1
3490	1033	1
3490	643	1
3490	6	1
3491	1305	1
3492	320	1
3492	547	1
3492	6	1
3492	295	1
3493	6	1
3493	582	1
3493	809	5
3493	939	2
3493	656	1
3493	689	1
3494	390	2
3495	6	1
3496	1504	1
3496	290	2
3496	6	2
3496	295	1
3496	1068	1
3497	320	5
3498	809	1
3498	348	2
3498	6	1
3498	1220	4
3499	97	1
3499	6	1
3499	134	1
3499	1270	1
3499	371	1
3499	181	1
3499	278	1
3500	6	1
3501	1260	1
3501	6	1
3502	6	1
3503	6	2
3504	1376	1
3504	625	1
3505	6	1
3506	451	1
3506	6	1
3507	145	1
3508	6	1
3509	6	1
3510	1333	1
3511	6	1
3512	948	1
3512	453	1
3512	6	1
3513	609	1
3513	675	2
3513	997	3
3513	6	1
3513	625	1
3513	393	1
3513	1127	1
3513	1294	1
3513	815	1
3513	656	1
3514	6	1
3514	521	1
3514	651	1
3514	656	1
3515	692	1
3515	6	3
3516	948	1
3516	6	1
3516	1127	1
3517	432	1
3518	312	1
3518	354	1
3518	309	3
3519	1385	1
3519	6	1
3520	1060	1
3520	6	1
3520	1454	1
3520	1265	1
3520	1267	1
3520	692	1
3520	1316	1
3521	6	1
3522	1434	1
3522	692	1
3522	6	2
3522	383	1
3523	6	1
3524	320	1
3524	292	1
3524	6	1
3524	487	1
3524	593	1
3524	145	1
3525	6	1
3526	6	2
3527	815	3
3527	131	2
3527	1445	1
3527	6	1
3527	139	1
3527	623	1
3527	977	1
3527	759	1
3527	122	1
3527	635	1
3527	1084	1
3528	593	2
3528	842	1
3528	868	1
3528	6	2
3529	6	1
3530	6	2
3531	590	5
3531	6	1
3532	298	2
3533	429	3
3534	6	1
3535	1413	1
3535	6	1
3535	1512	1
3536	948	1
3537	6	2
3537	1167	1
3538	6	1
3539	6	1
3540	1154	1
3540	1349	1
3540	6	1
3541	6	1
3542	6	1
3543	1220	2
3543	6	1
3544	6	1
3544	1447	1
3544	1165	1
3544	1270	1
3544	1369	1
3544	506	2
3545	6	1
3546	769	2
3547	840	1
3547	145	3
3547	992	1
3548	809	1
3548	1020	2
3549	6	1
3549	584	1
3550	6	1
3551	450	1
3551	1060	1
3551	6	1
3551	809	1
3551	143	1
3552	460	1
3553	6	1
3554	6	1
3555	6	2
3556	692	1
3557	6	1
3558	611	1
3558	645	2
3558	6	1
3558	264	1
3558	590	1
3558	1487	1
3558	657	1
3559	832	1
3559	131	2
3559	6	1
3559	647	1
3559	521	1
3559	139	1
3559	529	1
3559	35	1
3559	1445	1
3559	809	26
3559	313	1
3559	320	1
3559	195	1
3559	456	1
3559	590	1
3559	1465	1
3559	1128	1
3560	6	1
3561	672	1
3561	1099	1
3561	460	1
3561	6	1
3562	1155	1
3562	6	1
3563	6	1
3564	6	1
3565	6	1
3566	6	1
3567	733	1
3568	6	1
3569	6	1
3570	731	1
3571	692	2
3571	590	1
3572	6	1
3573	6	1
3574	6	1
3575	625	1
3575	692	1
3576	6	1
3577	6	1
3578	429	1
3578	6	1
3578	686	1
3579	547	1
3580	6	1
3581	6	1
3582	6	2
3583	6	1
3584	140	1
3584	6	3
3585	672	1
3585	1290	1
3585	6	2
3586	429	2
3586	6	2
3587	1220	1
3587	6	1
3588	354	6
3588	6	1
3588	841	1
3588	1035	1
3588	173	1
3588	1139	1
3589	6	1
3590	6	1
3591	6	1
3592	6	1
3593	6	1
3594	321	1
3594	6	1
3595	6	2
3595	73	3
3595	430	1
3595	1167	1
3595	1362	1
3596	320	1
3596	354	1
3596	1035	1
3596	892	1
3596	1445	1
3596	6	4
3596	807	1
3596	73	1
3596	759	1
3597	6	2
3597	809	3
3597	842	1
3597	1003	1
3597	141	1
3597	110	1
3597	1109	1
3597	125	1
3598	6	1
3598	12	1
3599	570	1
3599	339	1
3600	992	1
3600	6	1
3600	518	1
3600	1100	1
3600	1111	1
3600	190	1
3601	1408	1
3601	257	1
3602	6	1
3603	6	2
3604	6	1
3605	354	2
3605	1220	3
3605	581	1
3605	6	1
3605	945	1
3605	780	3
3605	1035	1
3605	492	1
3605	429	3
3605	686	1
3605	623	2
3605	113	1
3605	531	1
3605	404	1
3605	841	1
3605	692	3
3606	6	1
3607	6	1
3608	434	1
3608	6	1
3609	6	1
3610	1433	1
3611	1161	1
3612	354	1
3612	868	1
3613	6	1
3614	193	1
3615	992	1
3615	692	3
3615	1349	1
3615	6	1
3615	1167	1
3616	6	1
3617	1155	1
3617	1403	1
3617	1057	1
3617	6	1
3617	521	3
3617	1418	1
3617	780	1
3617	14	2
3617	145	1
3617	1298	1
3617	20	1
3617	1454	1
3617	26	2
3617	795	1
3617	1306	1
3617	1439	2
3617	544	1
3617	161	1
3617	35	2
3617	39	3
3617	809	9
3617	939	1
3617	429	1
3617	46	1
3617	431	1
3617	689	1
3617	50	1
3617	691	1
3617	180	1
3617	565	1
3617	55	1
3617	312	3
3617	829	1
3617	575	5
3617	672	1
3617	708	2
3617	581	1
3617	1350	1
3617	609	2
3617	923	1
3618	6	1
3619	6	1
3620	117	1
3621	6	1
3622	809	1
3623	6	1
3623	232	1
3623	429	1
3623	1167	1
3623	145	5
3623	596	1
3623	542	2
3624	6	1
3625	1513	1
3626	6	1
3627	6	1
3628	948	1
3628	547	1
3629	131	1
3629	6	1
3630	6	1
3631	6	1
3632	948	1
3632	6	2
3633	912	1
3634	6	1
3635	1060	1
3635	1509	3
3635	6	4
3635	647	1
3635	556	1
3635	429	14
3635	143	1
3635	625	3
3635	1298	2
3635	692	8
3635	1433	3
3635	1220	1
3635	1167	2
3636	428	1
3637	429	1
3637	6	1
3638	783	1
3639	1298	1
3639	572	1
3639	6	2
3640	6	1
3641	948	1
3642	840	1
3643	1413	1
3643	6	1
3643	780	1
3644	264	1
3645	868	1
3645	122	1
3645	692	1
3645	1058	2
3646	1158	3
3647	354	3
3647	6	1
3647	454	1
3647	232	1
3647	841	1
3648	1442	2
3648	1317	1
3648	6	1
3648	295	1
3648	135	1
3648	58	1
3648	990	8
3649	657	1
3650	6	2
3651	1174	1
3651	6	1
3652	1222	1
3652	809	8
3652	92	1
3653	6	1
3654	6	1
3655	692	1
3656	593	2
3656	6	1
3657	6	1
3658	6	1
3659	1349	2
3659	686	1
3659	6	2
3659	1167	1
3660	416	1
3660	354	1
3660	1030	2
3660	6	1
3660	1479	1
3660	1035	2
3660	780	1
3660	623	1
3660	464	7
3661	6	1
3662	816	1
3662	278	1
3662	6	1
3662	807	1
3663	1442	1
3663	1060	2
3663	1509	2
3663	6	3
3664	6	1
3665	6	1
3666	1220	1
3666	6	1
3667	1035	1
3668	948	1
3668	621	1
3668	6	1
3669	6	1
3670	1387	1
3671	291	1
3671	357	2
3671	6	1
3671	809	2
3671	1111	3
3671	1454	2
3671	829	1
3671	774	1
3671	1109	1
3671	855	1
3671	505	1
3671	892	1
3672	6	1
3673	809	1
3673	834	1
3674	330	1
3674	6	1
3675	145	1
3676	6	1
3677	640	1
3677	6	1
3677	215	1
3677	657	1
3677	915	1
3677	532	1
3677	1045	1
3678	809	1
3678	547	1
3679	1509	1
3680	6	1
3681	554	3
3681	1284	1
3681	6	2
3682	6	1
3683	840	1
3683	1220	1
3684	194	1
3685	6	1
3686	6	1
3687	470	1
3687	6	1
3688	6	1
3689	425	1
3689	1261	2
3689	6	1
3690	998	1
3691	97	1
3691	6	1
3691	609	2
3691	1217	2
3691	503	1
3691	309	1
3691	278	1
3691	407	1
3691	312	4
3692	6	4
3693	256	1
3693	130	1
3694	809	1
3695	1349	1
3696	6	1
3697	792	1
3697	809	1
3697	1347	2
3697	1163	4
3698	6	1
3699	6	1
3700	6	1
3701	1220	1
3701	6	1
3702	6	1
3703	992	1
3703	1154	1
3703	1349	1
3704	228	1
3704	6	1
3704	656	1
3704	882	1
3705	6	1
3706	176	1
3706	6	1
3707	6	1
3708	6	1
3709	1217	1
3709	1155	4
3709	774	2
3709	6	1
3709	73	1
3709	692	1
3710	6	1
3711	1112	1
3711	73	2
3711	430	4
3712	256	1
3712	354	1
3712	6	2
3712	145	2
3712	1084	1
3712	1135	1
3712	720	1
3712	113	1
3713	1424	1
3713	645	1
3713	6	1
3713	240	1
3714	1385	1
3714	6	1
3715	809	7
3715	6	2
3716	832	1
3717	208	1
3717	809	7
3717	928	1
3718	941	1
3718	570	1
3718	914	1
3719	6	1
3719	429	1
3719	1167	1
3719	725	1
3720	277	1
3721	6	1
3722	1316	1
3723	6	1
3724	6	1
3725	658	1
3725	1156	1
3725	6	1
3726	1305	1
3726	692	1
3727	1155	1
3727	261	1
3727	6	1
3727	1445	1
3727	1035	1
3727	780	3
3727	142	1
3727	1453	1
3727	656	1
3727	275	2
3727	916	1
3727	535	2
3727	1303	1
3727	1433	2
3727	1375	1
3727	581	2
3727	161	1
3727	290	1
3727	774	1
3727	1062	1
3727	39	1
3727	553	1
3727	882	1
3727	1454	3
3727	691	1
3727	1332	1
3727	694	1
3727	969	3
3727	991	1
3727	573	1
3727	190	3
3727	447	1
3727	834	1
3727	453	3
3727	582	1
3727	71	2
3727	1352	1
3727	841	1
3727	1100	1
3727	590	1
3727	464	8
3727	81	2
3727	1362	1
3727	718	2
3727	1111	4
3727	1047	2
3727	345	1
3727	1446	1
3727	1499	1
3727	735	1
3727	736	1
3727	97	1
3727	354	2
3727	357	2
3727	998	1
3728	553	1
3728	1018	1
3728	470	1
3728	6	1
3728	751	1
3729	1097	1
3730	521	1
3730	6	1
3730	969	3
3731	832	1
3731	131	1
3731	6	1
3731	173	1
3731	429	1
3731	692	2
3731	312	1
3731	122	1
3732	354	1
3732	6	1
3732	840	1
3732	1290	1
3732	1167	2
3732	144	1
3732	145	1
3732	1206	3
3733	992	1
3734	6	1
3735	652	1
3736	692	1
3736	6	2
3737	521	1
3737	6	1
3738	6	1
3739	729	1
3739	1114	2
3739	371	1
3739	6	2
3740	793	1
3740	6	1
3740	807	1
3741	6	1
3742	1270	1
3742	1195	1
3742	388	1
3742	6	1
3742	1032	1
3742	521	2
3742	1418	1
3742	1303	1
3742	780	1
3742	1215	1
3742	143	2
3742	742	1
3742	1298	1
3742	1171	2
3742	276	1
3742	535	1
3742	408	1
3742	1309	1
3742	581	3
3742	1057	1
3742	518	2
3742	807	1
3742	809	2
3742	939	1
3742	563	1
3742	692	1
3742	694	1
3742	1439	1
3742	1141	1
3742	1220	2
3742	197	1
3742	326	1
3742	71	1
3742	841	1
3742	1356	1
3742	590	2
3742	208	1
3742	81	3
3742	594	1
3742	1364	1
3742	469	1
3742	1273	2
3742	1369	1
3743	6	1
3744	289	1
3744	1059	1
3744	292	1
3744	1349	2
3745	6	1
3746	6	1
3747	1154	1
3747	1315	3
3747	1028	1
3748	6	1
3749	1060	2
3749	692	2
3749	6	1
3750	6	1
3751	1349	1
3752	832	1
3752	1506	1
3752	1412	1
3752	1222	1
3752	6	1
3752	391	1
3752	623	2
3752	1298	1
3752	692	1
3752	470	1
3752	1240	1
3752	79	1
3752	1084	1
3752	751	1
3753	1220	1
3753	6	1
3753	1097	1
3754	832	1
3754	1344	1
3754	6	1
3754	21	1
3754	470	1
3754	569	1
3754	122	1
3755	547	1
3755	470	1
3755	6	1
3756	733	2
3756	6	1
3757	145	1
3757	508	1
3758	809	2
3758	1509	1
3758	6	1
3759	692	1
3760	312	1
3760	923	1
3760	6	1
3761	1349	1
3761	6	1
3761	855	1
3761	429	1
3761	594	1
3762	1284	1
3762	6	1
3763	1317	2
3763	6	1
3763	39	1
3763	843	1
3764	354	1
3764	515	2
3764	6	1
3764	587	1
3765	162	2
3765	6	1
3765	647	1
3765	1035	1
3765	1228	1
3765	431	1
3765	1298	1
3766	6	1
3767	6	1
3768	657	1
3768	6	2
3769	6	1
3770	809	2
3770	242	1
3771	6	1
3772	1027	1
3773	740	1
3773	6	1
3774	6	1
3774	264	1
3774	907	1
3774	14	1
3774	1298	1
3774	276	1
3774	807	1
3774	809	1
3774	298	1
3774	1459	2
3774	841	1
3774	709	1
3775	6	1
3776	1155	1
3776	6	1
3776	290	1
3776	113	3
3776	809	1
3776	431	3
3776	1200	1
3776	807	1
3776	694	1
3776	1469	1
3776	64	1
3776	321	1
3776	1091	1
3776	454	2
3776	841	1
3776	590	3
3776	464	1
3776	214	1
3776	855	1
3776	945	2
3776	107	3
3777	6	1
3777	744	2
3777	809	5
3777	855	3
3778	556	1
3778	6	1
3779	1512	1
3779	226	1
3779	692	1
3780	1185	1
3780	1245	1
3780	6	2
3781	1220	2
3782	6	1
3783	122	1
3784	1033	1
3785	6	3
3786	354	1
3786	69	1
3786	6	2
3786	1035	1
3786	1228	1
3786	623	1
3786	432	1
3787	1089	1
3788	768	1
3788	832	1
3788	843	1
3788	1092	1
3788	838	1
3788	6	1
3788	647	1
3788	136	1
3788	695	1
3788	77	1
3788	1512	4
3788	1363	1
3789	35	1
3789	6	1
3789	535	1
3790	665	1
3791	416	1
3791	6	1
3791	1448	1
3792	1380	1
3792	692	1
3792	6	1
3793	6	2
3793	1035	1
3793	780	1
3793	1041	1
3793	1298	1
3793	279	2
3794	928	1
3795	6	1
3796	6	1
3797	6	1
3798	592	1
3798	6	1
3799	6	1
3800	588	1
3801	113	1
3801	604	1
3801	46	1
3802	857	1
3802	436	1
3803	6	1
3804	1194	1
3804	1438	1
3805	122	1
3805	914	1
3806	1456	5
3806	121	1
3807	228	1
3807	6	1
3808	354	1
3808	6	1
3808	809	5
3808	1229	1
3808	434	1
3808	180	1
3808	310	2
3808	1342	1
3809	6	1
3810	1265	1
3810	354	1
3810	590	1
3810	6	1
3810	1165	1
3811	73	1
3811	6	1
3812	809	1
3812	692	1
3813	6	1
3814	984	1
3814	692	1
3814	6	2
3815	354	2
3815	357	1
3815	6	2
3816	1057	1
3816	6	3
3817	672	1
3817	292	3
3817	1509	1
3817	6	2
3817	937	1
3817	266	3
3818	1058	1
3818	485	3
3818	6	1
3818	1127	1
3818	553	1
3818	1356	2
3818	1445	2
3818	592	1
3818	691	1
3818	694	1
3818	664	1
3818	1046	1
3818	1487	1
3818	829	1
3818	638	1
3818	1439	1
3819	948	1
3819	140	1
3819	6	1
3820	6	1
3821	832	1
3821	6	1
3821	264	1
3822	1253	3
3822	6	3
3822	1349	1
3823	354	1
3823	131	3
3823	1060	1
3823	6	2
3823	647	1
3823	521	1
3823	1111	1
3823	556	1
3824	948	1
3824	6	1
3825	6	1
3826	6	1
3827	320	1
3827	97	1
3827	6	1
3827	1185	1
3827	529	1
3828	411	1
3828	460	1
3828	6	1
3828	1399	1
3829	793	1
3829	126	1
3829	6	1
3829	809	2
3830	984	1
3831	6	1
3832	609	1
3832	1122	2
3832	107	1
3832	6	1
3832	363	1
3832	1453	1
3832	146	1
3832	278	1
3832	535	1
3832	411	1
3832	572	1
3833	35	1
3833	131	4
3833	453	1
3833	6	1
3833	744	1
3833	1298	1
3833	403	1
3833	694	1
3833	312	1
3833	506	1
3834	1056	1
3834	1089	2
3834	1154	1
3834	1349	3
3834	6	2
3834	809	5
3834	588	1
3834	733	2
3834	145	3
3834	594	1
3834	692	1
3834	984	2
3835	250	1
3835	590	1
3835	582	1
3836	6	1
3837	948	1
3837	429	2
3837	6	1
3838	586	1
3839	6	1
3840	584	1
3841	6	1
3842	122	1
3843	6	1
3844	692	1
3844	429	1
3845	949	1
3845	757	1
3845	6	1
3845	239	1
3846	278	2
3846	1099	1
3847	264	1
3848	1220	1
3849	6	1
3849	863	1
3850	451	2
3850	644	1
3850	6	1
3850	294	1
3850	428	1
3850	492	1
3850	1487	1
3850	1260	5
3851	290	1
3851	101	2
3851	6	3
3852	224	1
3852	773	1
3852	6	2
3852	780	1
3852	1325	1
3853	657	1
3854	6	1
3855	6	3
3856	290	1
3856	6	1
3857	1440	1
3857	1442	1
3857	6	1
3857	809	1
3857	298	1
3857	542	1
3858	6	1
3859	1229	3
3859	547	1
3859	984	2
3859	6	1
3859	232	1
3860	692	3
3860	6	2
3861	6	1
3862	6	1
3863	440	1
3863	506	1
3863	1426	1
3864	6	1
3865	798	1
3866	131	2
3866	1060	1
3866	6	1
3866	744	1
3866	170	1
3867	521	1
3868	396	1
3868	6	1
3869	1097	1
3869	948	1
3869	29	1
3869	6	1
3869	429	3
3870	609	1
3870	6	1
3870	1439	1
3871	6	1
3872	1349	1
3872	6	1
3873	1380	1
3874	1110	1
3874	6	1
3875	692	1
3875	709	1
3875	6	1
3876	6	1
3877	1058	2
3877	613	1
3877	6	1
3878	1185	1
3879	1217	1
3879	1298	1
3879	6	1
3880	496	1
3881	1336	1
3882	6	1
3883	547	1
3883	1229	1
3883	6	1
3884	6	1
3884	780	1
3884	1294	1
3884	1167	5
3885	736	1
3885	321	1
3885	290	1
3885	35	1
3885	6	1
3885	780	1
3885	1047	1
3886	429	1
3887	1408	1
3888	6	1
3889	6	1
3890	1290	1
3890	774	1
3890	6	1
3891	6	2
3891	636	2
3891	717	1
3891	1046	1
3892	6	1
3893	556	2
3893	6	1
3894	1315	1
3895	6	1
3896	948	1
3896	6	1
3897	321	1
3897	354	1
3897	6	2
3897	392	1
3897	1260	1
3898	6	1
3899	1305	1
3899	948	1
3899	6	1
3900	6	1
3901	1060	2
3901	6	1
3901	284	1
3901	692	1
3902	6	2
3903	984	1
3904	453	1
3904	6	1
3904	1425	1
3904	1461	1
3904	694	1
3905	354	1
3905	436	1
3905	581	1
3905	6	1
3905	1335	1
3906	73	1
3907	948	1
3907	6	1
3908	6	1
3909	1481	1
3909	6	1
3909	73	2
3909	1362	1
3909	430	3
3910	1217	1
3910	6	1
3910	168	1
3911	320	1
3911	1029	1
3911	6	2
3911	840	1
3912	6	1
3913	107	1
3914	1399	3
3914	1375	1
3915	1409	1
3915	1030	3
3915	647	1
3916	354	1
3917	953	1
3917	28	1
3918	424	1
3918	428	1
3919	1058	1
3919	1371	1
3919	436	1
3920	6	1
3920	298	13
3920	780	5
3920	658	1
3920	694	3
3921	992	1
3922	6	1
3922	46	3
3922	464	3
3922	692	1
3922	1334	1
3922	984	1
3923	470	1
3923	478	1
3923	987	1
3923	14	1
3923	6	1
3924	692	1
3925	6	2
3925	647	1
3925	139	1
3925	780	2
3925	1038	1
3925	26	3
3925	1179	1
3925	290	2
3925	291	2
3925	553	1
3925	1461	1
3925	312	4
3926	6	2
3927	6	1
3928	387	1
3928	6	1
3928	1300	1
3928	1177	1
3928	1437	1
3928	672	1
3928	1444	1
3928	582	1
3928	39	2
3928	553	1
3928	436	1
3928	1461	1
3929	6	1
3929	1167	1
3929	529	1
3930	6	1
3931	1298	1
3931	948	1
3931	6	2
3932	6	1
3933	1397	1
3933	6	1
3934	1017	1
3934	6	1
3935	145	1
3935	122	1
3935	6	1
3936	6	1
3937	1017	3
3937	6	1
3938	1305	1
3938	692	1
3939	6	1
3940	361	1
3941	6	1
3942	984	2
3943	6	1
3943	1512	3
3943	521	1
3943	1162	1
3943	1173	1
3943	1240	1
3944	6	1
3945	1512	1
3945	1154	2
3945	733	2
3946	6	1
3947	6	1
3948	131	1
3948	1028	1
3948	6	1
3948	521	1
3948	435	1
3948	1298	3
3948	1043	1
3948	1439	2
3948	35	1
3948	1070	1
3948	944	1
3949	400	1
3950	6	1
3950	809	1
3950	428	1
3950	1167	1
3950	1260	1
3951	145	1
3952	6	1
3953	145	1
3953	1167	2
3953	1238	1
3953	6	1
3953	809	1
3954	1217	1
3954	235	1
3954	6	1
3954	71	1
3954	521	4
3954	266	2
3954	107	1
3954	939	2
3954	829	1
3955	453	1
3955	6	1
3955	647	1
3955	686	1
3955	1363	1
3955	692	1
3956	6	1
3956	1111	1
3957	429	1
3957	6	1
3958	6	1
3959	1369	1
3959	107	1
3959	1060	1
3959	6	1
3960	984	1
3960	1273	1
3960	6	1
3961	6	1
3962	547	1
3962	453	1
3962	6	1
3962	40	1
3962	1290	1
3962	1509	1
3962	815	1
3963	753	1
3964	470	1
3965	948	1
3965	6	1
3966	6	1
3967	6	1
3968	193	1
3968	6	1
3968	686	1
3968	1135	1
3968	145	3
3969	1349	1
3970	1147	1
3970	6	1
3971	6	1
3972	581	1
3972	6	2
3972	809	1
3973	6	1
3974	6	1
3975	6	1
3976	81	1
3977	6	1
3978	609	4
3978	6	1
3978	809	4
3978	363	2
3978	689	1
3979	6	4
3980	1294	1
3980	6	1
3981	1376	1
3981	1311	1
3982	1245	1
3982	6	2
3983	1029	1
3984	1387	1
3985	6	1
3986	6	1
3987	228	1
3988	354	1
3988	6	1
3989	1030	1
3989	6	1
3989	1260	2
3989	815	1
3989	464	8
3989	980	2
3989	373	1
3989	470	2
3989	408	1
3990	6	2
3991	1425	1
3992	6	1
3993	809	1
3994	1085	1
3994	6	1
3995	6	1
3996	6	1
3997	6	1
3998	6	1
3999	6	1
4000	6	1
4001	6	1
4002	733	1
4003	6	1
4004	6	1
4005	1236	1
4005	6	1
4006	65	1
4007	6	1
4008	1404	1
4009	6	1
4010	577	1
4010	1426	2
4011	313	1
4011	6	1
4012	592	1
4012	1155	1
4012	6	1
4012	689	1
4012	521	2
4012	743	1
4013	363	1
4014	313	1
4014	276	2
4014	1454	1
4015	292	1
4016	1188	1
4017	6	1
4018	6	1
4019	992	1
4019	1057	1
4019	6	1
4019	326	1
4020	592	1
4020	692	1
4021	6	1
4022	65	1
4022	292	1
4023	6	1
4024	226	1
4024	292	1
4024	6	2
4024	428	1
4024	145	1
4024	1298	1
4024	692	3
4025	168	1
4025	1512	1
4026	1286	1
4026	6	1
4027	6	1
4028	1027	1
4028	1028	1
4028	6	1
4029	1290	1
4030	226	1
4031	6	1
4032	6	1
4032	1352	1
4032	553	1
4032	1453	1
4032	1454	1
4032	1236	1
4032	1372	1
4032	1373	1
4032	1407	1
4033	6	1
4033	969	2
4033	302	1
4033	563	2
4033	20	1
4034	320	1
